PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.97846
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.97757
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.98032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.95206
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.54371
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.53245
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.92541
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.94813
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.98502
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.15507
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.98259
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.10595
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.96294
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91162
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.17117
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.10442
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0255
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.42403
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.02486
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.13091
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.10854
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.23824
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.09014
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.02896
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.88733
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.30362
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.03379
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.93238
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.11037
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.00096
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.05805
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.05069
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.28794
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.23043
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02656
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.1263
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.08147
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,3.12042
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.97024
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02656
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.8777
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.89955
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.95718
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.75709
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.14032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,3.89174
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.16026
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.07027
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94483
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00371
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.99808
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.99744
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00029
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.97379
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.56538
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.55232
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94515
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.96826
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00512
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.17488
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00227
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.12611
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.98282
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.93149
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.1912
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.1241
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.04531
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.44576
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.04483
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.15066
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.12819
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.25802
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.10992
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.04861
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.90701
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.32336
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.0535
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.95206
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.13222
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02093
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.07786
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.07258
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.033792
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.034048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.01792
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002272
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001888
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001888
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001888
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00208
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002112
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002112
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00272
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.0016
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00192
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002016
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001888
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002016
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001728
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002336
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00208
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00192
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002112
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001888
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002048
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001824
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001856
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.002304
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001824
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001664
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001792
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001984
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00208
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00176
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001792
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001856
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.00192
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.003808
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001952
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [QUEUE to SUBMIT],0,1,0.001824
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.27587
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.21891
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.01478
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.11482
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.06749
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,3.11043
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.9553
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.01363
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.86352
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.88419
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.94166
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.74186
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.12813
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,3.88179
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.14627
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.05821
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.93107
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.98858
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.98819
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.98454
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.9601
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.95965
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.55434
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.53667
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.9304
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.95427
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.99232
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.16288
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.99126
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.11488
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.9711
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.9201
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.17933
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.11274
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.03514
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.43491
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.03251
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.13962
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.11779
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.24784
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.09955
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.03642
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,1.89462
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.3112
PHASE 5 - ZNCC_OPENCL_GLOBAL,pipeline,Pipeline | grayscale left [SUBMIT to START],0,1,2.04243
